,elo_prob1,result1,exp_diff,score_diff_div10
607,0.8565670688211873,1,7.783216783216785,2
608,0.8465482886829879,0,4.95,0
609,0.4567621003989576,0,-1.5032051282051277,0
610,0.481939763081209,0,-1.6813186813186816,0
611,0.5965418921613995,0,-0.71875,0
612,0.6884328876735211,1,0.545454545454545,0
613,0.2852504745926485,0,-6.038461538461539,-2
614,0.5797286620404031,1,-0.09740259740259738,0
615,0.5644061511968118,0,-0.28125,0
616,0.50157294825264,0,-1.0,0
617,0.4666649170170976,0,-1.3197115384615392,0
618,0.7768688483268155,1,6.125,1
619,0.8477349919186445,0,2.2361111111111116,0
620,0.5061202533069776,0,-6.20054945054945,0
621,0.8334076729894886,1,-0.42307692307692335,0
622,0.4122776023332794,0,-4.775974025974026,0
623,0.7564565356611381,1,8.307692307692308,2
624,0.5836967646433368,1,12.107142857142858,0
625,0.5077490174543766,0,1.6785714285714288,0
626,0.4082094341426445,1,0.2377622377622366,1
627,0.6759726723743401,0,-1.625,0
628,0.3275169811417337,0,-2.8846153846153832,0
629,0.8203086093977661,0,2.2361111111111116,0
630,0.5568173448393855,0,4.923076923076923,0
631,0.7085362375557623,1,-0.32954545454545414,0
632,0.6708314089879116,1,7.166666666666668,2
633,0.6399031894178137,0,-10.0,-1
634,0.6250087697772151,0,-10.5,-1
635,0.8200785465439429,1,11.11111111111111,5
636,0.6890610135322647,1,6.454545454545456,1
637,0.2856109196400876,0,-11.11111111111111,-2
638,0.8270965334336138,1,2.821428571428571,1
639,0.8538901474404341,0,2.8846153846153832,0
640,0.4780819325003106,0,3.79945054945055,0
641,0.7047079902068054,0,-7.196581196581196,-1
642,0.6623328586613836,0,0.47435897435897445,-2
643,0.8781091753877036,1,-2.101648351648352,0
644,0.6387855670533397,1,3.2321428571428577,0
645,0.7996885119732358,1,4.5,1
646,0.5837848857884727,1,7.196581196581196,2
647,0.726840358569441,0,-0.9960317460317452,-1
648,0.6984373961548321,0,-1.9545454545454533,0
649,0.7293884258786948,1,10.0,1
650,0.8695479167475968,1,4.446428571428571,0
651,0.3563713951418209,1,7.58974358974359,0
652,0.5617720190513225,1,0.9960317460317452,1
653,0.6046418458708732,1,2.803418803418804,1
654,0.5280433684570499,1,-2.803418803418804,0
655,0.7088998712719692,1,10.474358974358974,2
656,0.7669035134692471,0,1.2142857142857135,0
657,0.415873870198714,0,-6.454545454545456,0
658,0.5228099701845039,1,4.923076923076923,1
659,0.2593574195481387,1,-2.821428571428571,2
660,0.7334716853231634,1,6.20054945054945,2
661,0.6388240850616363,0,-2.1923076923076934,0
662,0.7000595762113191,1,-4.311965811965811,2
663,0.8429975856941571,1,6.125,0
664,0.5756813278078222,1,1.9545454545454533,1
665,0.7677390775520081,1,5.013736263736263,1
666,0.5873262125000138,1,4.273809523809524,0
667,0.42501767693224,1,4.311965811965811,3
668,0.5839107638480798,1,2.5656565656565657,0
669,0.7124282915311019,0,-3.3159340659340657,-2
670,0.8171734555415306,1,9.762237762237762,2
671,0.520498780336546,1,0.47435897435897445,0
672,0.5887527824289125,1,-1.6785714285714288,0
673,0.6235721698515053,0,-4.923076923076923,-1
674,0.8081204836607445,0,4.775974025974026,0
675,0.418363704392808,0,-3.8888888888888893,0
676,0.5761902717053065,1,-3.79945054945055,0
677,0.61937290365478,0,-3.2777777777777786,0
678,0.5782749604801218,1,1.6071428571428577,0
679,0.6671883837117585,1,4.986263736263736,0
680,0.535416231208356,0,-6.877622377622378,-2
681,0.5586362767859877,0,-1.6071428571428577,0
682,0.7143785094433298,1,7.58974358974359,2
683,0.7325242082667164,0,2.2103174603174596,0
684,0.857786954471597,1,7.8076923076923075,1
685,0.6236802608208524,1,3.79945054945055,2
686,0.7162271790900574,1,2.2103174603174596,0
687,0.5094351613755771,0,-0.6111111111111107,0
688,0.8671904019092244,1,7.8076923076923075,1
689,0.7868435845936802,1,5.488095238095238,1
690,0.4285185563613603,0,-12.064102564102564,-1
691,0.7115701418427164,0,-1.7668269230769234,-1
692,0.725237365613365,1,11.558035714285715,0
693,0.6905538661627122,1,6.8321678321678325,1
694,0.37705364798688096,0,-0.8076923076923084,0
695,0.514615811078751,0,-2.653846153846154,0
696,0.6270774293179658,1,0.38095238095238315,0
697,0.5920658787070057,0,1.0653409090909092,0
698,0.452467507293193,0,3.26923076923077,0
699,0.6349248218643667,1,-0.07692307692307665,0
700,0.7573991520209638,0,5.766826923076923,-1
701,0.741926512503075,1,12.623376623376624,2
702,0.5075634150618968,1,5.9230769230769225,1
703,0.6899421763613827,1,9.410256410256409,2
704,0.7938622050384214,0,-8.573076923076922,-2
705,0.7545851858535286,1,11.558035714285715,0
706,0.6988640037583035,0,2.653846153846154,-1
707,0.22532205032006625,1,7.842307692307691,2
708,0.4189745570267914,0,-6.8321678321678325,0
709,0.826340337320105,1,9.791208791208792,1
710,0.6956975378304449,1,6.90909090909091,0
711,0.33858697280140804,0,-0.73076923076923,0
712,0.8019317339439481,0,-1.9192307692307686,0
713,0.6876013142704195,1,-2.8062499999999986,1
714,0.7547706257723602,1,-1.740909090909092,0
715,0.4050829231965672,0,-4.0769230769230775,-1
716,0.7938047361103695,1,6.653846153846154,2
717,0.6576023078857366,0,-5.036057692307692,0
718,0.7675706942223391,1,0.8076923076923084,0
719,0.7347985965010428,1,5.843749999999999,1
720,0.7925894711613853,0,-7.842307692307691,0
721,0.3917229031479769,0,-5.843749999999999,-2
722,0.8227763087096047,1,12.445054945054945,2
723,0.8500043547143642,0,4.0,0
724,0.6075334242174582,0,-1.0653409090909092,0
725,0.5650329978924763,0,-3.26923076923077,0
726,0.6537320596528441,1,8.573076923076922,1
727,0.8106736518560931,1,6.73076923076923,0
728,0.5864092527473584,1,1.0653409090909092,0
729,0.7504611304991907,1,11.177083333333332,1
730,0.514621562620721,1,5.41025641025641,1
731,0.6374163592719196,1,6.101398601398603,1
732,0.3962749920314137,1,1.9192307692307686,0
733,0.2676878861654913,1,-4.0769230769230775,2
734,0.7410680730853422,1,14.364285714285714,3
735,0.7912510501273806,1,12.064102564102564,3
736,0.5989502496843822,1,1.7668269230769234,0
737,0.3500224270419793,0,-6.90909090909091,0
738,0.576575387052396,1,0.88701923076923,2
739,0.6724995008081154,0,2.8321678321678325,0
740,0.7651950898138342,0,0.73076923076923,0
741,0.5145094068556303,0,-5.036057692307692,0
742,0.6348127315927119,0,2.653846153846154,0
743,0.5054065468901475,0,-8.573076923076922,-2
744,0.582903434238591,0,0.88701923076923,-1
745,0.46818533664193707,1,-0.73076923076923,0
746,0.2896470872926521,0,-3.25,-1
747,0.7944926407034679,1,17.51923076923077,0
748,0.8155233511157314,1,10.777777777777779,0
749,0.8222519274062215,1,10.333333333333336,4
750,0.6359876159147069,1,10.369230769230768,2
751,0.4632738319824333,0,-7.952991452991453,0
752,0.6188652229430488,0,-9.57878787878788,0
753,0.8747805937863988,1,5.250000000000002,1
754,0.2821342137381497,0,-3.25,0
755,0.6602595841554757,1,-3.607954545454546,0
756,0.7249929702033291,0,-7.950000000000001,0
757,0.2191809876329564,0,-5.250000000000002,-1
758,0.7610809196923543,1,11.950000000000001,1
759,0.7807047118026966,1,4.038461538461537,0
760,0.6536903602303249,1,1.628787878787878,0
761,0.3892430777760956,1,-9.580769230769231,0
762,0.2833424666908147,0,-1.6222222222222236,-1
763,0.6982263894733601,1,12.312500000000004,4
764,0.5929859487386208,1,6.741452991452991,1
765,0.6015263232230922,1,6.333333333333334,1
766,0.7003338838965464,0,2.0732323232323235,0
767,0.5404012465249096,1,7.5055555555555555,3
768,0.7571706102757584,0,-6.3307692307692305,0
769,0.8961340968001312,1,13.619230769230768,2
770,0.8863034144660615,0,4.805555555555555,0
771,0.5237060350732345,0,3.607954545454546,0
772,0.6580117686848842,0,-1.1722222222222225,0
773,0.8384062663153867,1,3.25,2
774,0.7693017825913727,1,6.784722222222223,0
775,0.5372743309582403,0,1.1722222222222225,0
776,0.2946419725156458,0,-4.038461538461537,0
777,0.6065832130234269,1,7.950000000000001,1
778,0.47795409876465705,1,3.607954545454546,0
779,0.771353948071546,1,-2.702991452991453,0
780,0.5636828285755028,0,3.245454545454545,0
781,0.5141657410375777,0,-11.133333333333335,-1
782,0.175189036800543,0,-13.619230769230768,-1
783,0.5151305585717015,0,1.6166666666666663,0
784,0.17287877137929966,0,-12.755555555555558,-3
785,0.7641384894811974,0,-3.147435897435898,-1
786,0.6888907848061789,1,0.44444444444444464,0
787,0.7477129743696295,1,9.57878787878788,2
788,0.6151802330298176,1,-0.3625000000000007,0
789,0.7810159816560899,1,9.580769230769231,0
790,0.4102510361108653,0,-10.369230769230768,-1
791,0.4534445744318398,0,-0.44444444444444464,0
792,0.7113054259085754,1,3.627777777777778,0
793,0.4507325163964636,0,-2.0732323232323235,0
794,0.3074532535971229,0,-4.038461538461537,-1
795,0.8127560791599657,1,6.433333333333332,0
796,0.7909456754671015,1,11.133333333333335,3
797,0.8022159401658069,1,6.784722222222223,0
798,0.8983277750283749,1,6.877777777777778,2
799,0.8432191663214041,1,8.049999999999999,3
800,0.5687105782153191,0,0.7641025641025649,-1
801,0.7286230732633058,1,13.48076923076923,1
802,0.8221677789687364,0,1.6222222222222236,-1
803,0.6204593302034113,1,-1.9791666666666679,1
804,0.5396948843481186,0,-6.3307692307692305,-3
805,0.4229426471539567,0,-6.333333333333334,-1
806,0.7340182415095401,0,6.741452991452991,0
807,0.2857612836408422,0,-3.627777777777778,0
808,0.7808012788817871,1,4.8025641025641015,0
809,0.309785742541132,0,-7.185897435897436,-2
810,0.6035308088821199,1,-3.245454545454545,0
811,0.6708466622803028,1,7.5055555555555555,1
812,0.6147031608038168,0,-4.776223776223777,-2
813,0.7101420437697645,1,7.5055555555555555,3
814,0.17559199066648248,0,-10.369230769230768,-2
815,0.1919446851081668,0,-11.133333333333335,0
816,0.4358698399422104,1,6.3273809523809526,0
817,0.34072117621505776,0,-11.968137254901961,-3
818,0.6663007133671789,1,5.083333333333333,0
819,0.7571102762652921,1,4.546703296703296,1
820,0.7390215698776811,0,-0.4583333333333339,0
821,0.4144314712574742,0,-0.013888888888889284,0
822,0.703376596424236,1,-3.4226190476190492,1
823,0.6751311119400967,1,-5.069444444444445,0
824,0.8662314692188211,1,0.8928571428571423,0
825,0.3549651303185309,0,-7.767379679144385,-2
826,0.3568178029869465,0,-7.512820512820513,0
827,0.4757785091952579,1,5.069444444444445,2
828,0.42247908668095396,0,-5.083333333333333,0
829,0.4911057642742762,1,4.186868686868687,1
830,0.7277765389560017,0,0.013888888888889284,-1
831,0.44908132440590415,0,0.689560439560438,0
832,0.842526167184691,0,-4.666666666666667,-2
833,0.5139974980551321,0,-11.166666666666668,-2
834,0.5865362952529832,1,-1.7836134453781511,0
835,0.6501504249391845,1,4.200757575757576,1
836,0.513967300259858,1,6.313492063492063,3
837,0.4907187700597122,0,-5.6378205128205146,-1
838,0.5129088765966571,1,9.75,3
839,0.5665306408719337,1,-1.4370629370629384,0
840,0.4145781603766456,1,-8.202380952380953,1
841,0.8666172068214515,1,10.170634920634923,1
842,0.2844015182369378,0,-2.6764705882352935,-1
843,0.7771879962541974,1,6.330316742081447,1
844,0.6426985280906182,0,-9.73611111111111,0
845,0.7090614004036185,0,-3.6538461538461524,-2
846,0.6748848644050621,1,-0.8825757575757578,0
847,0.5361321053895312,0,-9.75,-1
848,0.16448672526632838,0,-12.05952380952381,-1
849,0.8850924333238069,1,11.954248366013072,5
850,0.5048323999933039,1,-2.9642857142857135,0
851,0.4872939055737122,0,-5.6239316239316235,-2
852,0.7326448739368028,1,9.277777777777779,0
853,0.4340532827576437,0,-5.083333333333333,0
854,0.6928739111897578,1,-0.689560439560438,1
855,0.7909999248625881,1,7.767379679144385,2
856,0.9214444858481036,1,12.05952380952381,1
857,0.9270277504148948,1,11.968137254901961,2
858,0.6857708251820651,1,-5.549242424242424,0
859,0.8500792003388061,1,6.884803921568628,0
860,0.7623378661228392,1,11.166666666666668,1
861,0.7869632793894692,1,5.6239316239316235,0
862,0.8935202770249736,1,3.8571428571428577,3
863,0.19150757437758134,0,-5.640756302521009,-1
864,0.3343536430138245,1,-4.186868686868687,1
865,0.7321450708322371,1,11.624999999999998,3
866,0.2811047173673776,0,-0.8928571428571423,0
867,0.7328534199205702,0,4.186868686868687,0
868,0.6998165672722353,0,-1.2440476190476186,0
869,0.3072179694557446,0,-6.330316742081447,0
870,0.6087337538271548,0,6.313492063492063,0
871,0.2973962381677402,1,-4.546703296703296,0
872,0.8595883838986603,0,2.6764705882352935,-1
873,0.7682877851526728,1,9.277777777777779,0
874,0.7946326476267843,1,6.075757575757576,1
875,0.5844784774955432,1,1.7836134453781511,0
876,0.5776346755085189,0,4.666666666666667,0
877,0.5114619871075307,1,5.549242424242424,2
878,0.3014922869180545,1,-6.884803921568628,0
879,0.8839860032879736,1,10.170634920634923,1
880,0.6033820385671131,1,3.6538461538461524,0
881,0.7970885439311323,1,2.9642857142857135,0
882,0.28216569362605515,1,-2.2181372549019613,0
883,0.3421696089938262,0,-5.101190476190478,-3
884,0.20497402080815666,0,-11.954248366013072,0
885,0.6947119673294575,1,8.202380952380953,4
886,0.4045017969828904,1,-0.8928571428571423,2
887,0.297989570544499,0,-2.2181372549019613,-1
888,0.2440337556356008,0,-3.8571428571428577,0
889,0.5457207116303536,1,8.321428571428573,1
890,0.8927108480995173,1,11.885714285714283,2
891,0.8773697393318928,1,6.638461538461538,2
892,0.7860372668624659,1,12.107142857142858,2
893,0.5194585244749118,1,3.944444444444443,1
894,0.3829000979693048,1,0.22142857142857153,0
895,0.3643829451114643,0,-4.155844155844156,0
896,0.6526601583327813,1,5.247252747252746,0
897,0.361880146157984,1,1.5714285714285712,0
898,0.5969463817723688,0,-0.5535714285714279,-2
899,0.6991667834223455,0,3.1477272727272725,0
900,0.6133334240997961,1,5.357142857142856,2
901,0.6425954134742261,1,3.0487012987012987,0
902,0.8241687233691579,1,8.1,0
903,0.4937344183081407,0,-3.1477272727272725,0
904,0.5188133080796752,1,-3.0487012987012987,1
905,0.7911569041930944,1,7.730158730158729,1
906,0.5441618946989818,1,0.1098901098901095,0
907,0.7839162269938938,1,8.875,1
908,0.7892846565549392,0,2.3727272727272712,0
909,0.4947071302333642,0,-8.321428571428573,-1
910,0.7354218260084464,1,3.7012987012987004,0
911,0.9009379356319532,1,12.660714285714285,1
912,0.721522607686823,1,2.482905982905983,1
913,0.7803368859086569,1,6.75,2
914,0.4418278931720597,0,-5.2727272727272725,-1
915,0.8529475322354835,1,9.512987012987013,2
916,0.8585233936696939,0,7.413461538461538,0
917,0.2839869754456245,0,-8.875,-1
918,0.5972191993081789,1,-1.5714285714285712,1
919,0.6053681860707629,0,0.45454545454545503,0
920,0.4466443523077907,0,-5.247252747252746,0
921,0.528694623592044,0,-4.376984126984128,0
922,0.6355957227356379,1,3.0487012987012987,1
923,0.3850610015938705,0,-4.155555555555555,0
924,0.5749949837761518,1,-1.4615384615384617,0
925,0.8786435839820687,1,7.303571428571429,1
926,0.8579217278304807,1,9.058441558441558,2
927,0.6560257738852464,1,2.5941558441558445,0
928,0.7502282081996176,1,5.2727272727272725,0
929,0.8570959765722443,1,8.1,0
930,0.6626250413499172,0,-0.1098901098901095,0
931,0.6001333072641795,1,-0.45454545454545503,0
932,0.3150683283385847,1,-7.730158730158729,0
933,0.7609521473044695,1,2.3727272727272712,0
934,0.731357500443123,1,2.827272727272728,0
935,0.2700676709825234,0,-6.85989010989011,-2
936,0.492665353540748,0,-5.357142857142856,0
937,0.5349536987023783,1,-3.944444444444443,0
938,0.6949304596240018,1,2.482905982905983,1
939,0.2865785414850298,0,-9.512987012987013,-3
940,0.3740432527765141,1,-3.7012987012987004,0
941,0.8442778487042395,1,4.155555555555555,2
942,0.1573890758464178,0,-12.107142857142858,0
943,0.7459748633899334,0,4.155844155844156,0
944,0.5009598889814004,1,1.4615384615384617,0
945,0.4625095772698942,1,-5.247252747252746,0
946,0.2949626970944765,0,-6.75,-1
947,0.6642368834996693,0,0.1098901098901095,-1
948,0.7345506135668941,1,5.27857142857143,0
949,0.6974884210835908,0,-1.166666666666666,0
950,0.7087834425205786,0,-0.9642857142857144,0
951,0.5617975275929671,1,2.708333333333332,0
952,0.4094615799043205,0,-8.142857142857142,0
953,0.6729329499362977,0,3.9749999999999996,0
954,0.6980953776529533,1,4.011904761904763,1
955,0.4215172841772363,0,1.633333333333332,-1
956,0.5327318598712361,0,-6.242857142857143,0
957,0.7056964825331707,1,1.3035714285714297,0
958,0.23493214961029846,1,-0.36666666666666714,0
959,0.5945577271628812,0,1.166666666666666,0
960,0.3077536314075376,0,0.8999999999999986,0
961,0.6936744614756984,1,1.9999999999999991,0
962,0.4323628160709531,0,-5.874999999999999,0
963,0.4450215941375976,0,0.9642857142857144,0
964,0.43820105527540737,0,-5.874999999999999,0
965,0.7455950679604492,1,8.142857142857142,2
966,0.839108493852116,0,0.36666666666666714,0
967,0.8643426191640817,1,6.011904761904763,1
968,0.2480198225916861,0,-5.342857142857143,0
969,0.7426180878310654,1,0.7333333333333343,2
970,0.8697815058021224,1,7.178571428571429,2
971,0.5010059405052618,0,-2.708333333333332,0
972,0.4609487018623738,1,2.799999999999999,1
973,0.389436053698528,0,-5.27857142857143,-1
974,0.3193647291550502,0,-4.708333333333332,-1
975,0.4952827187614621,0,-4.976190476190476,-2
976,0.6980055916611194,1,3.166666666666666,2
977,0.3876622620188807,1,-0.7333333333333343,0
978,0.5652904684534737,0,2.2678571428571432,0
979,0.15377203841835593,0,-4.37857142857143,-2
980,0.8095463788297089,1,6.976190476190476,2
981,0.3839833812768787,1,-1.9000000000000004,1
982,0.27060021211050783,1,-4.011904761904763,0
983,0.8752043449348813,1,3.0749999999999993,1
984,0.7461035596773279,1,6.242857142857143,3
985,0.21113210654429374,0,-6.011904761904763,0
986,0.4339302617760301,0,-3.166666666666666,0
987,0.21228877626812548,0,-7.178571428571429,-1
988,0.7509297699473366,0,-0.8999999999999986,0
989,0.4155355029127939,0,-1.9999999999999991,0
990,0.5945424629632139,0,-2.2678571428571432,0
991,0.6153655499903741,0,-1.633333333333332,0
992,0.7148586616406266,1,4.976190476190476,0
993,0.4629174443305192,1,-1.3035714285714297,1
994,0.5307065758061439,1,0.9642857142857144,0
995,0.5972676631407327,1,2.2678571428571432,0
996,0.8843880172061589,1,5.463636363636364,2
997,0.8056583402985458,0,2.1730769230769234,0
998,0.3007375742753039,0,-11.10909090909091,-2
999,0.5633231894877501,0,0.530219780219781,0
1000,0.6795719912207544,1,-2.836363636363636,1
1001,0.3385392764148564,1,-4.181818181818182,0
1002,0.7800051674349433,1,4.090909090909092,0
1003,0.8280485635730597,1,1.6428571428571423,0
1004,0.6668687540398959,0,-2.276923076923076,0
1005,0.4047833116744095,0,-6.659090909090908,-1
1006,0.4668740998308281,1,-4.449999999999999,0
1007,0.5052122881823867,1,0.55944055944056,1
1008,0.3697659214537785,0,-1.372727272727273,0
1009,0.25846496151508497,0,0.05714285714285694,-1
1010,0.5735270975140694,1,-2.8090909090909104,1
1011,0.4077381003833562,0,-1.6136363636363633,-1
1012,0.7480494512076152,1,5.550000000000001,2
1013,0.8829524527729966,1,8.832167832167833,4
1014,0.8427154829521245,1,9.200000000000003,5
1015,0.8172069939833058,1,4.120129870129871,0
1016,0.19126259012173016,0,-6.363636363636365,-2
1017,0.5584489177137614,1,2.4772727272727266,1
